p_val	avg_log2FC	pct.1	pct.2	p_val_adj
1.52668295766056e-53	0.265827375416295	0.808	0.556	4.92889592880712e-49
2.08026671125349e-53	-0.553415726893243	0.383	0.46	6.71614107728191e-49
2.59580231796545e-53	-0.503201548781384	0.687	0.717	8.38054778355147e-49
5.07969258100992e-53	0.256389247395877	0.88	0.642	1.63997874977905e-48
6.6188844110216e-53	-0.301216194207284	0.036	0.131	2.13690683209832e-48
1.18002450185356e-52	0.313635463410162	0.855	0.63	3.80970910423423e-48
2.30060691441348e-52	0.351955498669717	0.977	0.887	7.42750942318392e-48
2.30702254559113e-52	-0.501994115098093	0.748	0.692	7.44822228844098e-48
2.35944361499207e-52	-0.513271971715049	0.183	0.303	7.61746371100191e-48
2.85853837494937e-52	-0.597173521119063	0.251	0.362	9.22879114352405e-48
5.72719014196401e-52	-0.69539752006562	0.678	0.676	1.84902333733308e-47
6.18805817902987e-52	-0.298773904496268	0.032	0.121	1.9978145830998e-47
6.37032609933255e-52	-0.483763365006291	0.765	0.705	2.05665978116951e-47
6.86480103960607e-52	-0.430506911044064	0.057	0.16	2.21630101563682e-47
8.74611553502555e-52	0.346845234605595	0.113	0.02	2.823683400483e-47
1.2726970848405e-51	-0.429408790411645	0.936	0.901	4.10890253840755e-47
1.82253399793612e-51	-0.505380617616481	0.186	0.306	5.88405101233676e-47
2.66595956566323e-51	-0.533800891135311	0.22	0.329	8.60705045774372e-47
3.15667871625179e-51	0.25301553596737	0.893	0.661	1.01913372354189e-46
3.83372703225845e-51	-0.590960411991111	0.461	0.524	1.23771877236464e-46
4.88336510826029e-51	0.281004667829996	0.96	0.86	1.57659442520183e-46
9.03427694848189e-51	0.29976134998365	0.79	0.55	2.91671631281738e-46
1.03969821466276e-50	-0.540703034622027	0.572	0.582	3.35666568603871e-46
1.55944475432025e-50	-0.557852582397298	0.437	0.489	5.03466738932292e-46
1.60274253838742e-50	0.273312073653167	0.874	0.655	5.17445428518379e-46
1.62027679126077e-50	0.28012162825933	0.324	0.154	5.23106362058541e-46
3.35392337901422e-50	0.305836455414913	0.871	0.633	1.08281416291474e-45
3.57102601437769e-50	0.354717846022383	0.655	0.431	1.15290574874184e-45
4.13242095550901e-50	-0.334769527965652	0.958	0.909	1.33415210548608e-45
6.38034142163524e-50	-0.634004230883206	0.317	0.419	2.05989322797494e-45
8.0030449931235e-50	-0.466432791190457	0.795	0.752	2.58378307602992e-45
1.97065940918324e-49	-0.394598023635457	0.082	0.192	6.3622739025481e-45
2.68071230210119e-49	-0.432209971905201	0.764	0.767	8.6546796673337e-45
1.26310418291413e-48	-0.456670247750943	0.75	0.701	4.07793185453828e-44
1.48484924998148e-48	-0.550685882042837	0.435	0.483	4.79383580356521e-44
5.71919311526244e-48	0.322113401885824	0.867	0.656	1.84644149726248e-43
7.28171092519741e-48	0.672842877121402	0.535	0.379	2.35090037219998e-43
8.09008111537475e-48	0.29226692012219	0.213	0.084	2.61188268809874e-43
8.2637332608238e-48	0.290512530791073	0.721	0.475	2.66794628325696e-43
8.73829254837197e-48	-0.719899558701814	0.526	0.576	2.82115774924189e-43
1.39368111674593e-47	-0.594763549312281	0.203	0.317	4.49949948541424e-43
1.72802275877938e-47	-0.54462429140491	0.206	0.314	5.57892147671923e-43
1.76985181104456e-47	0.26016171092025	0.583	0.356	5.71396657195735e-43
3.728063171979e-47	-0.435910542988392	0.827	0.755	1.20360519507342e-42
7.77915246767792e-47	-0.513658523635151	0.211	0.32	2.51149937418982e-42
8.91563867844678e-47	0.275917756036745	0.341	0.168	2.87841394733654e-42
1.31259573301101e-46	-0.371372357086553	0.045	0.138	4.23771532402605e-42
1.98477524907089e-46	-0.583908083592648	0.532	0.549	6.40784689162538e-42
3.01861377735786e-46	0.29843266918016	0.496	0.295	9.74559458019984e-42
9.10590456132345e-46	0.290501420639584	0.171	0.059	2.93984128762328e-41
1.92191714588869e-45	-0.343927160909269	0.071	0.171	6.20490950550163e-41
2.54438166459812e-45	-0.55081856973073	0.317	0.408	8.21453620415504e-41
6.17750861529895e-45	-0.627586436533326	0.401	0.491	1.99440865644927e-40
9.18012514476672e-45	0.262382973314326	0.916	0.728	2.96380340298794e-40
9.29268356866387e-45	-0.489828416721175	0.787	0.736	3.00014289014313e-40
9.59387283617618e-45	-0.546375532225876	0.589	0.6	3.09738184515948e-40
1.36341051573677e-44	-0.255044532765256	0.032	0.113	4.40177085005618e-40
5.20502354666629e-44	0.291048306719456	0.963	0.865	1.68044185204121e-39
5.8791962891118e-44	-0.530080398595144	0.429	0.508	1.89809852193975e-39
8.93318942099561e-44	-0.416183827687181	0.154	0.27	2.88408020456843e-39
2.52746875613303e-43	-0.502875318408673	0.465	0.55	8.15993287917548e-39
2.55761098523374e-43	-0.328615194143718	0.038	0.12	8.25724706582713e-39
4.65592202081399e-43	0.253870440769838	0.817	0.588	1.5031644244198e-38
8.94602978508751e-43	-0.5321537048478	0.226	0.323	2.8882257161155e-38
1.03117708035687e-42	0.297417118947351	0.714	0.463	3.32915520393217e-38
1.16808269011974e-42	-0.548756930833289	0.317	0.411	3.77115496505159e-38
1.50730075542102e-42	-0.463097927869017	0.046	0.136	4.86632048887676e-38
3.43938526305508e-42	-0.329462899971121	0.067	0.159	1.11040553217733e-37
6.83277820742299e-42	-0.554544098163814	0.385	0.479	2.20596244426651e-37
7.04700582089413e-42	-0.537162273929299	0.291	0.376	2.27512582927567e-37
1.11790912188204e-41	-0.492152165406834	0.181	0.288	3.60916959999615e-37
1.39692467243596e-41	0.385577246378411	0.87	0.696	4.50997130495951e-37
1.62556202201103e-41	-0.31642395126946	0.895	0.844	5.24812698806261e-37
2.27151015509216e-41	-0.567077294961796	0.221	0.326	7.33357053571505e-37
4.30200490750342e-41	0.31245406613703	0.517	0.306	1.38890228438748e-36
5.95255781534251e-41	0.412385076016678	0.938	0.877	1.92178329068333e-36
7.2145667483365e-41	-0.349606602684294	0.97	0.952	2.32922287470044e-36
7.44319426205164e-41	-0.584356476531191	0.47	0.52	2.40303526750337e-36
9.14764295337811e-41	-0.490522009742407	0.584	0.567	2.95331652749812e-36
1.12818062427502e-40	-0.625816946446967	0.651	0.634	3.6423311454719e-36
1.20440196096668e-40	0.358945964842456	0.917	0.788	3.88841173098093e-36
1.27785642978625e-40	-0.378032139753467	0.132	0.235	4.12555948356492e-36
1.35199187825636e-40	0.441585478089863	0.231	0.107	4.36490577895067e-36
1.81685758128661e-40	-0.517396064291743	0.35	0.422	5.86572470118382e-36
1.8377546492996e-40	-0.38021909009123	0.88	0.825	5.93319088526376e-36
3.22182160466111e-40	-0.528163420868325	0.423	0.463	1.04016510506484e-35
3.46049832611353e-40	-0.528798685486208	0.572	0.583	1.11722188458575e-35
4.92156915320154e-40	-0.250474665373401	0.994	0.984	1.58892860111112e-35
8.29503494026935e-40	-0.407612875510995	0.108	0.206	2.67805203046596e-35
1.60108813398627e-39	-0.3456722610348	0.054	0.14	5.16911304057466e-35
2.47566914419346e-39	-0.279395639493143	0.942	0.925	7.99269783202858e-35
3.16956579697652e-39	0.255353348944479	0.878	0.676	1.02329431755387e-34
3.81131388321813e-39	0.266891603046064	0.976	0.902	1.23048268719697e-34
4.94225322983596e-39	-0.571256846553227	0.658	0.625	1.59560645525254e-34
6.80155471281694e-39	-0.489640933522705	0.343	0.421	2.19588193903295e-34
7.31923844331097e-39	-0.459444941183285	0.863	0.795	2.36301613142295e-34
8.58637114813599e-39	-0.363119882058774	0.828	0.78	2.77210992517571e-34
8.89318072301708e-39	-0.59089501844898	0.538	0.556	2.87116339642606e-34
1.03709643174779e-38	-0.250834828010598	0.032	0.105	3.34826582989775e-34
2.83685127030182e-38	-0.510686918471006	0.441	0.466	9.15877432616943e-34
2.94367794095149e-38	0.301832899012001	0.112	0.03	9.5036642323619e-34
3.15048690900503e-38	-0.447806439120654	0.787	0.728	1.01713469857228e-33
1.50868886228326e-37	-0.497447650582946	0.318	0.392	4.87080199188151e-33
3.44927309795448e-37	0.347165844498026	0.608	0.416	1.11359781967461e-32
5.0030144240087e-37	-0.47585839535579	0.489	0.502	1.61522320679121e-32
5.04727187751971e-37	-0.5307649460421	0.456	0.488	1.62951172565724e-32
5.77208629289647e-37	-0.564318363453815	0.638	0.632	1.86351805966162e-32
1.11415005841078e-36	0.370984455221922	0.917	0.792	3.5970334635792e-32
1.40497242027257e-36	-0.474499001952332	0.198	0.29	4.53595345884998e-32
1.80228535152633e-36	-0.590841536726444	0.387	0.434	5.81867825740274e-32
1.98556102246216e-36	-0.413389706702521	0.777	0.722	6.41038376101907e-32
2.16692610014367e-36	-0.497998155672229	0.526	0.521	6.99592091431384e-32
2.51582705222308e-36	-0.448656631653574	0.264	0.347	8.12234763810221e-32
4.15146927112559e-36	-0.557727697244655	0.353	0.414	1.3403018541829e-31
5.12173195934735e-36	-0.519991880882134	0.447	0.472	1.65355116307529e-31
5.41322969389649e-36	-0.469443881885341	0.605	0.588	1.74766120667448e-31
7.51253227271518e-36	-0.452630921940779	0.815	0.772	2.4254210442461e-31
1.35019025516574e-35	0.279345875102264	0.723	0.514	4.35908923880258e-31
2.11274686480044e-35	-0.474192440885446	0.256	0.344	6.82100325300823e-31
2.41727190518379e-35	-0.519551251343503	0.495	0.504	7.80416234588587e-31
3.01067486910404e-35	-0.288743859545421	0.926	0.876	9.7199638149024e-31
3.18988117016432e-35	-0.309928042981664	0.894	0.822	1.02985313578755e-30
3.63524312001246e-35	-0.417570267124724	0.823	0.745	1.17363824129602e-30
3.7080472458792e-35	-0.26902909561438	0.034	0.104	1.1971430533321e-30
1.05034221813359e-34	-0.416755796003971	0.182	0.27	3.39102985124431e-30
1.76144102494348e-34	-0.368717858882488	0.113	0.201	5.68681234903004e-30
4.21860965357058e-34	0.359599484510526	0.737	0.548	1.36197812665526e-29
4.44037179529216e-34	0.282626986567097	0.495	0.314	1.43357403411008e-29
5.28501003089596e-34	-0.501865456066013	0.529	0.52	1.70626548847476e-29
6.2159350728942e-34	0.282615661560228	0.235	0.117	2.00681463828389e-29
7.26729904279227e-34	-0.480913326099764	0.574	0.59	2.34624749596548e-29
7.32034999235458e-34	-0.557726426643753	0.935	0.869	2.36337499503168e-29
1.2234865143925e-33	-0.333536127358194	0.828	0.76	3.9500262117162e-29
2.45444991632054e-33	-0.604730719803024	0.265	0.35	7.92419155484086e-29
2.78791467903248e-33	-0.356073539140579	0.096	0.181	9.00078254125635e-29
2.9784975960836e-33	-0.476442835614114	0.48	0.497	9.61607948895589e-29
3.39339177614793e-33	-0.392034134191231	0.8	0.725	1.09555653492936e-28
4.26112413984831e-33	-0.332564639041262	0.931	0.865	1.37570392855003e-28
6.63037993965448e-33	-0.601319614420723	0.387	0.434	2.14061816351745e-28
8.03674232081115e-33	-0.303936264701429	0.897	0.838	2.59466225827388e-28
1.14440107609923e-32	-0.304855973268504	0.198	0.308	3.69469887418636e-28
1.20661723989542e-32	-0.264676088802663	0.069	0.148	3.89556375900236e-28
2.00230337678499e-32	-0.399180779889778	0.7	0.657	6.46443645195033e-28
4.66676771748886e-32	-0.431968629440219	0.214	0.291	1.50666595759128e-27
5.59841672897849e-32	-0.524347870704335	0.505	0.511	1.8074488409507e-27
1.31829114720645e-31	-0.400818059366668	0.784	0.721	4.25610296875602e-27
1.40741063767566e-31	-0.476990370157175	0.214	0.304	4.54382524373587e-27
2.56605909083668e-31	-0.451531921523991	0.729	0.676	8.28452177476622e-27
3.54214632348143e-31	-0.512128175096155	0.596	0.607	1.14358194053598e-26
3.6390030252756e-31	-0.425650880203434	0.644	0.594	1.17485212671023e-26
4.80629358270661e-31	0.294613341315178	0.281	0.156	1.55171188317683e-26
5.06441979744566e-31	-0.488854889782085	0.216	0.302	1.63504793160533e-26
6.01485423016366e-31	-0.36355286539622	0.138	0.221	1.94189568820834e-26
6.54674779773231e-31	-0.400713113119219	0.732	0.688	2.11361752649788e-26
9.44802747837652e-31	-0.3535333127545	0.818	0.765	3.05029567139386e-26
1.2528298574187e-30	-0.28338901986166	0.07	0.147	4.04476119467628e-26
1.63809425541063e-30	-0.280287389665387	0.072	0.148	5.28858730359322e-26
1.7210075005141e-30	0.3201746959229	0.381	0.239	5.55627271540977e-26
2.84079277450657e-30	-0.403498952400091	0.749	0.68	9.17149947249445e-26
4.60528469350653e-30	-0.494137893760503	0.313	0.364	1.48681616329858e-25
7.64673786587457e-30	-0.393301332049194	0.148	0.233	2.4687493199976e-25
8.59822557069818e-30	-0.568643576925774	0.4	0.442	2.77593712549991e-25
9.77541295862784e-30	-0.562098313993484	0.163	0.258	3.155992073693e-25
1.45596798226387e-29	-0.369979807099309	0.739	0.668	4.7005926307389e-25
4.16066196543289e-29	0.351613884009905	0.909	0.817	1.34326971554001e-24
4.88837153855065e-29	-0.417822570865921	0.696	0.647	1.57821075122108e-24
5.03773117440405e-29	-0.352080281733538	0.154	0.234	1.62643150965635e-24
5.32609327561013e-29	-0.517399774490376	0.521	0.509	1.71952921403073e-24
5.52610592043418e-29	-0.319506045183147	0.416	0.514	1.78410329641217e-24
7.92321747061946e-29	-0.251726036378149	0.056	0.125	2.55801076038949e-24
8.7398129923186e-29	-0.416153774286376	0.244	0.314	2.82164862457006e-24
9.15301704033799e-29	-0.277624486954835	0.043	0.109	2.95505155147312e-24
9.44533411738273e-29	-0.367551578190865	0.85	0.798	3.04942611979701e-24
1.27330786760614e-28	-0.332116773988682	0.707	0.678	4.11087445056642e-24
1.34026221022533e-28	-0.438698081509515	0.287	0.356	4.32703654571249e-24
1.80993420911181e-28	-0.482080101045289	0.774	0.706	5.84337259411747e-24
3.33134919021493e-28	-0.494189702731451	0.33	0.381	1.07552608606089e-23
3.4758987035155e-28	0.455903033826846	0.721	0.598	1.12219389642998e-23
4.5899769293301e-28	-0.312061233321024	0.912	0.885	1.48187405163422e-23
5.66928600049406e-28	-0.421671529668648	0.171	0.249	1.83032898525951e-23
6.61730657668104e-28	0.281970807103197	0.497	0.336	2.13639742828147e-23
7.03932673479823e-28	-0.272101644678782	0.074	0.149	2.27264663632961e-23
7.94328078959756e-28	-0.319708588846228	0.785	0.707	2.56448820292157e-23
8.39870155815431e-28	-0.716512320943673	0.272	0.331	2.71152079805012e-23
8.49642242205085e-28	-0.321472423502331	0.101	0.177	2.74306997895912e-23
1.06739037864285e-27	-0.334441419452362	0.809	0.742	3.44606983744844e-23
1.41375027793359e-27	-0.296599095594708	0.082	0.158	4.56429277230861e-23
2.10799910604982e-27	-0.455245301388562	0.407	0.44	6.80567511388183e-23
9.00353225361758e-27	0.27318013149214	0.994	0.973	2.90679038808044e-22
1.22149094329253e-26	-0.413163222263887	0.721	0.663	3.94358351041993e-22
1.50643750978497e-26	-0.473843030072919	0.256	0.32	4.86353350034077e-22
1.34585421745936e-25	-0.263299808575354	0.063	0.128	4.34509034106753e-21
2.09338515844372e-25	-0.311656351075778	0.812	0.73	6.75849398403555e-21
2.16436314096554e-25	-0.439927203400788	0.484	0.481	6.98764640060726e-21
2.16984430089812e-25	-0.427114705088307	0.486	0.526	7.00534232544957e-21
1.49975435989066e-24	-0.429686413479733	0.429	0.458	4.84195695090699e-20
1.6421007863416e-24	-0.426889026659654	0.51	0.521	5.30152238870387e-20
1.89160209510897e-24	-0.583255657308717	0.234	0.307	6.10703736405932e-20
2.17922829874236e-24	-0.330189748705816	0.05	0.111	7.03563856248969e-20
3.54353793407e-24	-0.262630562142866	0.07	0.136	1.1440312220145e-19
4.12934532366218e-24	-0.437413662740722	0.326	0.39	1.33315913774433e-19
5.10096146275543e-24	0.270803853367224	0.883	0.757	1.64684540825059e-19
6.57501951388598e-24	-0.524850913683316	0.358	0.394	2.12274505005809e-19
7.02185039129651e-24	-0.452808112283394	0.453	0.452	2.26700439883008e-19
7.73297142703699e-24	-0.29170177432709	0.078	0.146	2.49658982521889e-19
1.12281617890394e-23	-0.352168074798782	0.124	0.193	3.62501203359139e-19
1.42570599782705e-23	-0.295153647142229	0.094	0.162	4.60289181398463e-19
1.44783521313323e-23	-0.252907001333311	0.071	0.135	4.67433598560064e-19
1.85078552014276e-23	-0.477311555958748	0.56	0.553	5.9752610517809e-19
1.95908423366852e-23	-0.261988493888679	0.058	0.12	6.32490344839881e-19
1.9624736879832e-23	-0.354912134949722	0.2	0.266	6.33584630165377e-19
4.36616309952829e-23	-0.312683971386435	0.771	0.754	1.40961575668271e-18
4.5671219007265e-23	-0.337814336411121	0.74	0.654	1.47449530564955e-18
7.52137981525762e-23	-0.382096115927205	0.196	0.264	2.42827747335592e-18
1.01346740634074e-22	-0.300379988736643	0.453	0.538	3.27197952137107e-18
1.40321940983982e-22	-0.424570544270571	0.566	0.538	4.53029386466786e-18
1.71932549735378e-22	-0.315952877514478	0.794	0.708	5.55084236820669e-18
1.90479897222544e-22	-0.284844718838932	0.079	0.144	6.14964348182985e-18
2.33960060513803e-22	-0.448991417381418	0.334	0.364	7.55340055368814e-18
3.47351096478755e-22	-0.436318672249536	0.434	0.443	1.12142301498166e-17
3.56353422467468e-22	-0.391027973475658	0.73	0.664	1.15048702443622e-17
5.32449543115733e-22	-0.361526257167217	0.66	0.605	1.71901334994915e-17
5.82394017210133e-22	-0.32294326164235	0.679	0.609	1.88025908456291e-17
1.36900246688418e-21	-0.476678106581569	0.047	0.103	4.41982446433557e-17
1.4304960764143e-21	-0.421182528879908	0.296	0.34	4.61835658270357e-17
1.59515846322169e-21	-0.468163924022806	0.098	0.169	5.14996909851122e-17
1.60754947081453e-21	-0.389758045453299	0.182	0.256	5.18997346652472e-17
1.66808063067274e-21	-0.327577093751179	0.21	0.278	5.38539831612694e-17
1.7443514749011e-21	-0.341573448300929	0.153	0.223	5.6316387367182e-17
1.77794133752697e-21	-0.286510652392009	0.094	0.158	5.74008360820583e-17
1.93812946651699e-21	-0.414762844987811	0.659	0.613	6.2572509826501e-17
2.22196505538493e-21	-0.421578014058904	0.155	0.224	7.17361418131025e-17
2.46138332868353e-21	-0.266656236798863	0.072	0.137	7.94657607665478e-17
3.04690962179808e-21	-0.379417873090037	0.53	0.498	9.83694771397509e-17
3.82759442431331e-21	-0.250363991761122	0.932	0.935	1.23573885988955e-16
4.37742785376919e-21	-0.396851150676711	0.114	0.182	1.41325258258938e-16
5.37308183609061e-21	-0.396428687408671	0.592	0.562	1.73469947078185e-16
5.47351417028407e-21	-0.378549486860011	0.705	0.664	1.76712404987621e-16
6.66397759822912e-21	-0.346844748264366	0.77	0.678	2.15146516758827e-16
1.18872767238329e-20	-0.352785775131145	0.186	0.247	3.83780729028946e-16
1.70830627603807e-20	-0.547580835271524	0.429	0.441	5.51526681218892e-16
1.92593603999285e-20	-0.413432087581532	0.506	0.479	6.21788450511692e-16
2.17843905478289e-20	-0.390444472022945	0.703	0.636	7.03309048836657e-16
3.14715921250201e-20	-0.420068923113111	0.306	0.351	1.01606035175627e-15
3.35623160931034e-20	-0.334668296766495	0.112	0.176	1.08355937506584e-15
4.22100820979336e-20	-0.298249350544887	0.642	0.597	1.36275250053179e-15
1.02906729372663e-19	-0.413101809915046	0.562	0.537	3.32234375779641e-15
1.0865794486289e-19	-0.486854890459155	0.32	0.358	3.50802174989841e-15
1.31898744711755e-19	-0.347653884949029	0.79	0.726	4.25835097301901e-15
1.54507411221069e-19	-0.438062532762	0.688	0.642	4.98827177127222e-15
1.75999368331009e-19	-0.311108060850032	0.809	0.717	5.68213960656661e-15
2.4311744984748e-19	-0.381981959659097	0.271	0.318	7.84904686832589e-15
6.06198669548454e-19	-0.417861115374184	0.287	0.322	1.95711240463718e-14
7.82444690277763e-19	-0.386055098736989	0.328	0.365	2.52612268256176e-14
9.49466797222052e-19	-0.352310478203225	0.217	0.277	3.0653535548314e-14
1.01626990517508e-18	-0.341373515264626	0.595	0.536	3.28102738885775e-14
1.22060566865396e-18	-0.308041807782576	0.118	0.177	3.9407254012493e-14
1.3383532592865e-18	-0.289012689094928	0.868	0.771	4.32087349760647e-14
2.43883517549023e-18	-0.395642665032743	0.45	0.478	7.87377936407021e-14
5.64993374306095e-18	-0.302322785149244	0.819	0.713	1.82408110894723e-13
5.74897901201078e-18	-0.387353512652461	0.468	0.457	1.85605787402768e-13
6.15589163498491e-18	-0.25561480934698	0.083	0.139	1.98742961435488e-13
7.11552343477334e-18	-0.432184416363133	0.44	0.429	2.29724674091657e-13
8.33516801994048e-18	-0.252119957685219	0.066	0.119	2.69100899523778e-13
9.00150565922424e-18	-0.35696384910287	0.157	0.212	2.90613610208055e-13
1.03400191199334e-17	0.334264871828753	0.148	0.081	3.33827517287049e-13
1.29119877388173e-17	-0.548453245467477	0.446	0.443	4.16863524147718e-13
1.33832984388978e-17	-0.394373322204673	0.61	0.566	4.32079790099815e-13
1.39232877300583e-17	-0.414088917518686	0.867	0.775	4.49513344364933e-13
1.57999616530514e-17	-0.261325213975368	0.928	0.872	5.10101761968765e-13
1.58073008201234e-17	0.285054450931583	0.802	0.771	5.10338706977683e-13
1.81413904743633e-17	-0.28125104832072	0.769	0.673	5.85694791464819e-13
3.35600136198239e-17	-0.340702244231355	0.211	0.26	1.08348503971601e-12
3.48032530179473e-17	-0.407665396556638	0.497	0.475	1.12362302368443e-12
3.78299742264615e-17	-0.37082464480791	0.191	0.243	1.22134071790131e-12
4.23268595993496e-17	-0.358962758570021	0.723	0.639	1.366522662165e-12
6.12068103160565e-17	-0.41254149137277	0.478	0.487	1.97606187105388e-12
6.68210990861393e-17	-0.260582973581531	0.07	0.122	2.15731918399601e-12
7.76849189434628e-17	-0.359437270380553	0.596	0.529	2.5080576080897e-12
8.17314829415535e-17	-0.366854225533108	0.66	0.609	2.63870092676806e-12
9.12845717804831e-17	-0.457320879540323	0.45	0.451	2.9471223999329e-12
1.03396189186568e-16	-0.386744236399484	0.422	0.454	3.33814596788834e-12
1.20853994934912e-16	-0.321118203872247	0.115	0.169	3.90177122647364e-12
1.26340681331873e-16	-0.28401153861412	0.128	0.184	4.07890889679952e-12
1.31052426499372e-16	-0.391850858956741	0.268	0.307	4.23102758953221e-12
1.32962481620955e-16	-0.342653199685285	0.215	0.27	4.29269371913253e-12
1.55173798921522e-16	-0.267278156678986	0.847	0.746	5.00978609818133e-12
1.60497411584489e-16	-0.367886082961163	0.701	0.649	5.18165893300522e-12
2.18665064247405e-16	-0.432485341638892	0.304	0.341	7.05960159922748e-12
5.10105097912247e-16	-0.277175050643267	0.149	0.202	1.64687430860969e-11
6.30515456512936e-16	-0.312725532918602	0.684	0.65	2.03561915135201e-11
6.60693416599632e-16	-0.387555114151156	0.313	0.342	2.13304869549191e-11
9.96922027956896e-16	-0.339129641908542	0.129	0.185	3.21856276725884e-11
1.27752300725012e-15	-0.289088541380042	0.134	0.185	4.12448302890702e-11
1.31382383854489e-15	-0.325264009957095	0.176	0.228	4.24168026274217e-11
2.99351096880346e-15	-0.379674482039087	0.384	0.381	9.66455016278196e-11
3.12268922606473e-15	0.40761133900293	0.406	0.298	1.008160216635e-10
3.6312515917346e-15	-0.368167714337495	0.295	0.318	1.17234957639151e-10
3.77062092914696e-15	-0.340145066294558	0.2	0.248	1.2173449669751e-10
5.09756630222099e-15	-0.472889507454228	0.497	0.482	1.64574928067205e-10
5.44019624636661e-15	-0.326640685046738	0.251	0.29	1.75636735813946e-10
6.76464778566832e-15	-0.354938232459476	0.148	0.202	2.18396653760302e-10
1.2397587119212e-14	-0.397230371222264	0.434	0.431	4.00256100143758e-10
1.51270275705228e-14	-0.35091776021373	0.219	0.259	4.88376085114327e-10
1.68945704319081e-14	-0.335284206583458	0.197	0.24	5.45441206394153e-10
1.76379799613286e-14	-0.306980171362503	0.142	0.193	5.69442183051495e-10
1.91703673158016e-14	-0.357841481002861	0.24	0.277	6.18915308790655e-10
4.25727045144288e-14	-0.309114719980643	0.636	0.591	1.37445976524833e-09
4.59041775264615e-14	-0.327707619890027	0.204	0.248	1.48201637144181e-09
6.32081864295497e-14	-0.363575269285256	0.45	0.431	2.04067629887801e-09
6.54025845853316e-14	-0.289098960248815	0.155	0.201	2.11152244333743e-09
1.35398737760524e-13	-0.286382578222695	0.808	0.754	4.37134824859851e-09
1.54409330682038e-13	-0.372249967957682	0.392	0.385	4.9851052410696e-09
1.7872096752667e-13	-0.36882518922953	0.292	0.318	5.77000643659855e-09
3.08121343821863e-13	-0.359703137620674	0.507	0.461	9.94769758528885e-09
4.25677070543546e-13	-0.254025275928404	0.978	0.946	1.37429842224984e-08
4.43468417462346e-13	-0.297766377316024	0.131	0.177	1.43173778577718e-08
6.95514328593648e-13	-0.375016525700179	0.319	0.337	2.24546800986459e-08
9.07730376716606e-13	-0.378499334601183	0.245	0.283	2.93060752122956e-08
1.72840355828526e-12	-0.342078065132401	0.313	0.33	5.58015088792397e-08
2.01191935577371e-12	-0.258702915337605	0.819	0.722	6.49548164011542e-08
2.14693621745006e-12	-0.308534908985337	0.609	0.533	6.93138357803753e-08
2.22801728268288e-12	-0.293789755494586	0.151	0.198	7.19315379714167e-08
2.72346101545191e-12	-0.424939020402719	0.506	0.456	8.7926938883865e-08
3.01440544635724e-12	-0.452774234766798	0.444	0.44	9.73200798356434e-08
3.1886186245134e-12	-0.267599410099528	0.106	0.15	1.02944552292415e-07
3.5114136662364e-12	-0.340892633345136	0.412	0.399	1.13365990214442e-07
3.79036255804466e-12	-0.27963658318048	0.856	0.752	1.22371855186472e-07
4.43488115325266e-12	-0.436912051304918	0.616	0.57	1.43180138032762e-07
4.54040931702966e-12	0.52792244549665	0.464	0.381	1.46587114800302e-07
5.76773122473926e-12	-0.269063456335163	0.974	0.931	1.86211202590707e-07
6.54061675927553e-12	-0.307249650376323	0.257	0.295	2.11163812073211e-07
6.94273842659555e-12	-0.277353864225725	0.668	0.568	2.24146310102637e-07
7.82737936194852e-12	-0.369055340227871	0.409	0.391	2.52706942700508e-07
7.93854221084888e-12	-0.385465706973775	0.384	0.382	2.56295835277256e-07
9.0418914130867e-12	-0.267779342798987	0.747	0.66	2.91917464271504e-07
9.34415034305897e-12	-0.252130888759754	0.146	0.188	3.01675893825659e-07
1.14269329960853e-11	-0.266237813990908	0.165	0.205	3.68918531778614e-07
1.27551521982843e-11	-0.361856422628084	0.172	0.214	4.11800088721609e-07
1.39010341974351e-11	-0.26555843639008	0.778	0.692	4.48794889064192e-07
1.62749602419075e-11	-0.297043460329571	0.159	0.201	5.25437091409984e-07
2.06302966997389e-11	-0.25535847307956	0.132	0.173	6.6604912895107e-07
2.92635373928409e-11	-0.339692294676081	0.36	0.361	9.44773304727869e-07
3.42259826030618e-11	-0.287841512546714	0.116	0.156	1.10498584833985e-06
3.44312686424568e-11	-0.290757199650498	0.196	0.236	1.11161350812172e-06
3.67114215966808e-11	-0.315549541641857	0.264	0.295	1.18522824624884e-06
4.2031700696797e-11	-0.635577531146073	0.253	0.299	1.35699345699609e-06
5.21794556559195e-11	-0.286014920370802	0.74	0.631	1.68461372585136e-06
5.91926948253517e-11	-0.288660461157895	0.19	0.227	1.91103615243648e-06
5.99722772207999e-11	-0.302533809641615	0.447	0.454	1.93620497007353e-06
6.08016780659357e-11	-0.375918073322163	0.302	0.313	1.96298217635873e-06
1.02574261050298e-10	-0.319776699993621	0.272	0.289	3.31161001800885e-06
1.06532650832605e-10	-0.367716316384225	0.457	0.424	3.43940663213066e-06
1.39826148240653e-10	-0.302397598327916	0.666	0.554	4.51428719594948e-06
1.43735013425253e-10	-0.324676450896459	0.184	0.222	4.64048490843431e-06
1.46557979589796e-10	-0.286183934838432	0.178	0.217	4.73162437105657e-06
1.48417655474755e-10	-0.300388885380297	0.451	0.451	4.79166400700246e-06
1.70349309951268e-10	-0.312107218341949	0.133	0.174	5.4997274717767e-06
1.7847506751525e-10	-0.359668398872788	0.433	0.417	5.76206755472984e-06
